timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb
2026-06-12T20:00:55.188917,qwen2.5-7b,q8,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,6,21.246773958206177,127,5.977378036299416,1.1624836882839278,0.0,2.36986653112862,0.006860841154186228,0.0,0.013986671805002212,0.02084751295918844,4.952326703455213e-07,0.4952326703455213,26,21.246773958206177,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:01:15.452901,qwen2.5-7b,q8,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,7,13.384774923324585,86,6.425210770644684,0.07720386314878866,0.0,3.0001148584892623,0.0002870434254049138,0.0,0.01115440614583349,0.011441449571238403,2.7179163456476824e-07,0.27179163456476824,26,13.384774923324585,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:01:33.783190,qwen2.5-7b,q8,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,8,13.46898603439331,82,6.088060362570089,0.04450185818370443,0.0,3.0000917493572183,0.0001664985851057963,0.0,0.011224498298330825,0.011390996883436621,2.705931309660369e-07,0.27059313096603693,26,13.46898603439331,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:01:50.292822,qwen2.5-7b,q8,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,9,12.667126178741455,77,6.078726848811603,0.049901133823140036,0.0,3.0000272527307343,0.00017558443294443828,0.0,0.010556034375000915,0.010731618807945353,2.5492960478274184e-07,0.25492960478274185,26,12.667126178741455,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:02:23.402202,qwen2.5-7b,q8,cpu,2,A farmer has 17 sheep. All but 9 die. How many sheep does the farmer have left? Explain.,Zheng et al. 2023,10,26.27299690246582,161,6.127964792051931,0.8222332938531017,0.0,2.485572700915204,0.006000703550696336,0.0,0.018139845519999653,0.02414054907069599,5.734587431743832e-07,0.5734587431743832,26,26.27299690246582,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:03:07.540673,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,1,39.347229957580566,230,5.84539242655603,1.029139209749515,0.0,2.319031875950893,0.011248271428993584,0.0,0.025346522361666457,0.036594793790660045,8.693093264971293e-07,0.8693093264971293,26,39.347229957580566,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:03:57.360334,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,2,43.013373136520386,256,5.951637393967689,0.8696850650475154,0.0,2.378840065652296,0.010391135615041052,0.0,0.028422759826668573,0.03881389544170963,9.220240862178121e-07,0.9220240862178122,26,43.013373136520386,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:04:39.471232,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,3,37.299320936203,222,5.951850983553031,0.9780064167330687,0.0,2.276670915035016,0.010133048670942398,0.0,0.02358841086833612,0.033721459539278506,8.010532713555609e-07,0.8010532713555609,26,37.299320936203,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:05:21.273596,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,4,34.93558382987976,212,6.0683113536142,0.9529848503108717,0.0,2.22128570611242,0.009248078368511353,0.0,0.021556086943334475,0.030804165311845835,7.317529469828978e-07,0.7317529469828978,26,34.93558382987976,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:06:09.424133,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,5,43.33226990699768,256,5.9078372896098585,0.8616454501851433,0.0,2.3791244342669597,0.010371403669877542,0.0,0.028636906146663626,0.039008309816541166,9.266423996919353e-07,0.9266423996919353,26,43.33226990699768,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:06:53.602028,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,6,37.31119203567505,224,6.0035605344858105,0.8513066040935706,0.0,2.2667344270357357,0.008823128940714891,0.0,0.023492934305835055,0.032316063246549946,7.676680824217938e-07,0.7676680824217939,26,37.31119203567505,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:07:41.543253,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,7,42.981858015060425,245,5.700079319841278,0.68640063116756,0.0,2.3476330924235755,0.008195215130636644,0.0,0.028029342291668705,0.03622455742230535,8.605143615668634e-07,0.8605143615668635,26,42.981858015060425,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:08:19.525772,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,8,30.904103994369507,175,5.662678330097636,1.1859929451265743,0.0,3.5013445145901465,0.010181124809105616,0.0,0.03005719861083586,0.04023832341994148,9.558613728407097e-07,0.9558613728407097,26,30.904103994369507,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:09:11.703774,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,9,47.16677904129028,256,5.427548906315925,0.628993605373694,0.0,3.014368897747705,0.008241000667512655,0.0,0.0394939088191677,0.047734909486680355,1.1339427748560918e-06,1.1339427748560917,26,47.16677904129028,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:10:05.460224,qwen2.5-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,10,46.779484033584595,256,5.4724844723855615,0.6685982000921578,0.0,3.0122624192873175,0.008687966340581802,0.0,0.03914224493000499,0.04783021127058679,1.136206668732789e-06,1.136206668732789,26,46.779484033584595,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:10:58.297331,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,1,47.854965925216675,256,5.349497069960371,0.7190074541909192,0.0,3.0076502818314226,0.009557799227856451,0.0,0.03998083382000307,0.04953863304785953,1.176790228051903e-06,1.176790228051903,26,47.854965925216675,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:11:52.134891,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,2,46.87222504615784,256,5.461656658029392,0.676910226254644,0.11208010283065012,3.013555802096354,0.008813413461403692,0.00145928994529854,0.03923668492917083,0.04950938833587305,1.1760955199186642e-06,1.1760955199186642,26,46.87222504615784,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:12:08.676268,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,3,11.550164937973022,68,5.887361813894023,0.05150293175739141,0.0,3.0001291482922845,0.00016524093238528875,0.0,0.009625551804999003,0.00979079273738429,2.3258028147656381e-07,0.23258028147656382,26,11.550164937973022,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:12:59.999922,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,4,47.317150831222534,256,5.410300398541256,0.6391557517117437,0.0,3.0125496276700323,0.008400841418996666,0.0,0.039595906977501726,0.04799674839649838,1.140162758158819e-06,1.140162758158819,26,47.317150831222534,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:13:53.907747,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,5,46.92537307739258,256,5.455470744532751,0.645772685929407,0.0,3.008708210356677,0.008417534502896468,0.0,0.039217987570000334,0.047635522072896806,1.1315818268416636e-06,1.1315818268416635,26,46.92537307739258,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:14:45.930499,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,6,47.04471397399902,256,5.441631553791309,0.6519538231920662,0.0,3.01492600111042,0.008519716982312747,0.0,0.03939898093750344,0.047918697919816185,1.1383086690852333e-06,1.1383086690852333,26,47.04471397399902,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:15:39.642273,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,7,46.7109010219574,254,5.437702858281457,0.6638971273142105,0.0,3.0059388237873432,0.00861423138964887,0.0,0.039002808576663786,0.047617039966312655,1.131142784399757e-06,1.131142784399757,26,46.7109010219574,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:16:31.615463,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,8,46.99747109413147,256,5.447101600153258,0.6555717982478556,0.0,3.013322620431091,0.008558393510633717,0.0,0.03933848409750075,0.04789687760813447,1.1377903275812343e-06,1.1377903275812342,26,46.99747109413147,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:17:25.356419,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,9,46.77174973487854,256,5.473389416712289,0.6549266376303058,0.0,3.011419581187352,0.008508906886097263,0.0,0.0391248230550021,0.047633729941099365,1.1315392547508153e-06,1.1315392547508152,26,46.77174973487854,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:18:17.735808,qwen2.5-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,10,47.05221629142761,256,5.440763903965993,0.6387533376058917,0.0,3.011227093352023,0.008348544499417694,0.0,0.03935691902750174,0.04770546352691943,1.1332432860819709e-06,1.1332432860819708,26,47.05221629142761,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:19:11.938325,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,1,47.1733660697937,255,5.405592630865554,0.6442948844748814,0.0,3.015672448782108,0.008442655122841395,0.0,0.03951650565916377,0.04795916078200517,1.1392698643765326e-06,1.1392698643765327,26,47.1733660697937,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:20:04.289159,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,2,47.35589289665222,256,5.405874207855928,0.5897363608587848,0.0,3.0131814786261355,0.007757636650580572,0.0,0.0396366387166654,0.04739427536724598,1.1258510113489282e-06,1.1258510113489282,26,47.35589289665222,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:20:58.028337,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,3,46.75114607810974,256,5.475801589383211,0.6524159945380682,0.0,3.010031235702607,0.008472554295651243,0.0,0.03908955833333493,0.04756211262898618,1.1298379855015665e-06,1.1298379855015666,26,46.75114607810974,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:21:50.758344,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,4,47.707890033721924,256,5.3659887246962406,0.7496786275878904,0.0,3.010846220037784,0.009934884868220735,0.0,0.03990031121500275,0.04983519608322349,1.183835082956974e-06,1.183835082956974,26,47.707890033721924,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:22:43.944418,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,5,46.181816816329956,256,5.543307250516788,0.8656877000783547,0.0,3.012362128395296,0.01110528632921349,0.0,0.03864343222166705,0.04974871855088054,1.1817808091761672e-06,1.1817808091761672,26,46.181816816329956,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:23:36.888298,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,6,47.929972887039185,256,5.341125491627919,0.7601264709254247,0.0,3.0160322324546645,0.010120233650604552,0.0,0.04015509531333009,0.050275328963934655,1.1942904395382677e-06,1.1942904395382676,26,47.929972887039185,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:24:30.247680,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,7,46.37748908996582,256,5.519919362244815,0.8314494621685422,0.0,3.0130260227312897,0.010711260655716532,0.0,0.03881571708250097,0.049526977738217494,1.1765133561713565e-06,1.1765133561713566,26,46.37748908996582,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:25:22.678184,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,8,47.28912901878357,256,5.4135063451541905,0.6954083709637982,0.0,3.0104188336064053,0.009134793382013654,0.0,0.039544467950830345,0.048679261332844,1.156375852961709e-06,1.156375852961709,26,47.28912901878357,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:26:16.156829,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,9,46.488691091537476,256,5.506715590162114,0.7799127907654321,0.0,3.008881275008976,0.01007142355784252,0.0,0.0388552644791677,0.04892668803701021,1.1622534743191775e-06,1.1622534743191775,26,46.488691091537476,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:27:08.157732,qwen2.5-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,10,47.0225191116333,256,5.4442000308883065,0.6622683854332997,0.0,3.0140074569703077,0.008650424391963295,0.0,0.03936839534666433,0.048018819738627615,1.140687062891099e-06,1.140687062891099,26,47.0225191116333,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:27:43.006958,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,1,27.845854997634888,150,5.386798143305005,0.5317540957216208,0.0,2.4664769543201905,0.004113096512184088,0.0,0.019078099895835598,0.02319119640801968,5.509068706725076e-07,0.5509068706725075,26,27.845854997634888,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:28:18.428647,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,2,30.391993045806885,168,5.527771730757835,1.2492251137903712,0.0,3.508802165171337,0.010546233603045633,0.0,0.029622080834166505,0.04016831443721214,9.541983094559744e-07,0.9541983094559744,26,30.391993045806885,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:28:43.381156,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,3,17.887226104736328,104,5.8142050305084485,0.8780798322024382,0.0,5.517617659165844,0.004362892360170541,0.0,0.027415242952495953,0.03177813531266649,7.548896043523923e-07,0.7548896043523924,26,17.887226104736328,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:29:36.318624,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,4,47.93701410293579,256,5.340340961793903,0.7398061665893757,0.0,3.0106161037713264,0.009851138511453824,0.0,0.04008887406250324,0.049940012573957075,1.1863249986943502e-06,1.1863249986943503,26,47.93701410293579,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:30:29.768829,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,5,45.99746894836426,256,5.565523622340611,0.899031451742888,0.0,3.012033562184577,0.011486992023651757,0.0,0.038484977846671126,0.049971969870322874,1.1870841442695199e-06,1.18708414426952,26,45.99746894836426,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:30:59.040125,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,6,24.30594491958618,135,5.554196738560635,0.5911954835026169,0.0,2.388760519992176,0.0039915457940896465,0.0,0.016128078229169965,0.020119624023259612,4.779416686725321e-07,0.47794166867253207,26,24.30594491958618,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:31:25.859474,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,7,19.838114023208618,113,5.696105984056814,0.8716872558746726,0.0,5.26899216592396,0.0048035086596165495,0.0,0.029035240937497903,0.03383874959711445,8.038394966794538e-07,0.8038394966794538,26,19.838114023208618,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:32:17.756794,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,8,46.94304394721985,256,5.453417130082833,0.6514753992332817,0.0,3.010521996355944,0.008495066193539038,0.0,0.03925640732750253,0.04775147352104156,1.1343362534923421e-06,1.134336253492342,26,46.94304394721985,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:32:44.542975,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,9,19.829628944396973,115,5.799402516429548,0.7860750238862336,0.0,5.271024866228218,0.004329882235033889,0.0,0.02903401868166535,0.03336390091669924,7.925594662761904e-07,0.7925594662761904,26,19.829628944396973,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:33:11.333128,qwen2.5-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,10,21.84170389175415,123,5.631428784566387,0.6540140611615293,0.0,2.3211872114578944,0.003967994851370476,0.0,0.014082967708330518,0.018050962559700994,4.288006156056971e-07,0.4288006156056971,26,21.84170389175415,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:34:06.864420,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,1,48.591325998306274,256,5.268430007629824,0.7119499215418315,0.0,3.0122435252972877,0.009609608536696585,0.0,0.040658029756668844,0.050267638293365426,1.1941077476588957e-06,1.1941077476588957,26,48.591325998306274,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:34:58.783766,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,2,46.94196891784668,256,5.453542020106284,0.6507913717719934,0.0,3.0138106849672286,0.008485952318256587,0.0,0.03929839097166829,0.04778434328992488,1.1351170748521656e-06,1.1351170748521655,26,46.94196891784668,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:35:52.696973,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,3,46.95421004295349,256,5.452120262822278,0.648558294211288,0.0,3.008219132444035,0.008459039547637902,0.0,0.03923570916666904,0.04769474871430694,1.1329887557083613e-06,1.1329887557083613,26,46.95421004295349,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:36:44.604452,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,4,46.935518980026245,256,5.454291452683045,0.7211967045762225,0.0,3.0152261485428578,0.00940270600443602,0.0,0.03931144559000131,0.04871415159443733,1.1572046711258587e-06,1.1572046711258588,26,46.935518980026245,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:37:38.936628,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,5,46.87312078475952,256,5.461552286555596,0.6571195661955257,0.0,3.0062524857492514,0.008555901332308793,0.0,0.039142343298335616,0.047698244630644406,1.1330718012009578e-06,1.1330718012009577,26,46.87312078475952,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:38:31.379182,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,6,47.245753049850464,256,5.418476444430602,0.8244473651137955,0.0,3.0138680238358746,0.010819899059657299,0.0,0.039553462327497374,0.050373361387154675,1.1966191997518593e-06,1.1966191997518592,26,47.245753049850464,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:39:26.372908,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,7,47.8120756149292,256,5.35429589089131,0.8533290029036212,0.0,3.0124011407283433,0.011333175225344466,0.0,0.04000809753416737,0.05134127275951183,1.2196119344022035e-06,1.2196119344022034,26,47.8120756149292,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:40:21.268511,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,8,49.91806387901306,256,5.128404030662526,0.6840553431317185,0.0,3.0098133134758482,0.009485199532008146,0.0,0.0417344592349976,0.051219658767005745,1.2167229940102215e-06,1.2167229940102215,26,49.91806387901306,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:41:18.773332,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,9,50.177226066589355,256,5.101916149375549,0.726677870789347,0.0,2.1125643506345457,0.01012852216671802,0.0,0.029445171945001982,0.039573694111719994,9.400731036239084e-07,0.9400731036239084,26,50.177226066589355,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:42:15.371649,qwen2.5-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,10,51.37598896026611,256,4.982872450357869,0.7042984533011426,0.0,2.1364129742575253,0.010051119322647777,0.0,0.030488980383339973,0.04054009970598776,9.63030068515739e-07,0.963030068515739,26,51.37598896026611,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:42:58.625292,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,1,36.29040884971619,193,5.318209579816001,0.6762467822091011,0.0,2.1857331458150915,0.0068170200582425705,0.0,0.022033652638334997,0.028850672696577567,6.853477299072001e-07,0.6853477299072,26,36.29040884971619,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:43:27.341235,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,2,23.736287117004395,128,5.392587280775784,0.668716262849742,0.0,2.3807860710660362,0.004409122559669904,0.0,0.015697506040830075,0.020106628600499978,4.776329624048769e-07,0.4776329624048769,26,23.736287117004395,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:43:57.855220,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,3,23.550834894180298,134,5.689819516042425,0.6071343823751807,0.0,2.370550486930157,0.003971811554971669,0.0,0.015507900868336342,0.01947971242330801,4.6274056861568175e-07,0.46274056861568175,26,23.550834894180298,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:44:43.259133,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,4,40.46566200256348,221,5.461420598679438,0.5853531552458684,0.0,2.269104178851375,0.006579639703420382,0.0,0.0255057785416678,0.03208541824508818,7.621891104120697e-07,0.7621891104120697,26,40.46566200256348,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:45:27.094280,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,5,36.91742706298828,203,5.498758070372637,0.6720702167966811,0.07866647920802962,2.199606600737245,0.006891973113832832,0.0008067122245734771,0.022556615624995783,0.03025530096340209,7.187146743856166e-07,0.7187146743856165,26,36.91742706298828,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:45:54.914439,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,6,22.843925952911377,128,5.603240015041585,0.6401205632648184,0.0005793405581765015,2.3499236782090263,0.0040619074300437315,3.6762257812506513e-06,0.014911522916666704,0.01897710657249168,4.5080116662953986e-07,0.45080116662953984,26,22.843925952911377,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:46:33.106932,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,7,31.24721932411194,176,5.632501189127875,0.9362859277550912,0.0,3.492880430188341,0.008126758815178601,0.0,0.03031744468749821,0.03844420350267681,9.132420542060876e-07,0.9132420542060876,26,31.24721932411194,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:47:10.505288,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,8,32.37890696525574,177,5.466521775732895,0.5839447077482239,0.0,3.475282778098482,0.0052520809347314425,0.0,0.03125718270833507,0.03650926364306651,8.672775578410449e-07,0.8672775578410449,26,32.37890696525574,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:47:57.205877,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,9,39.733861207962036,219,5.511671741484713,0.6022425081397133,0.0,2.2547539183541514,0.006647061175543976,0.0,0.024886133124997895,0.03153319430054187,7.49071030609372e-07,0.749071030609372,26,39.733861207962036,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:48:49.363811,qwen2.5-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,10,47.152915239334106,256,5.429144702944039,0.6315919691343665,0.0,3.013792443111946,0.008272611829565808,0.0,0.03947474989416757,0.04774736172373338,1.1342385777472863e-06,1.1342385777472863,26,47.152915239334106,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:49:15.705212,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,1,19.383826971054077,109,5.623244582340216,0.8209125814319914,0.0,5.323289076459586,0.004420118732455295,0.0,0.028662698437498576,0.03308281716995387,7.858823218722541e-07,0.785882321872254,26,19.383826971054077,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T20:49:40.095803,qwen2.5-7b,q8,cpu,9,Solve for x: 2x + 5 = 15,Zheng et al. 2023,2,19.493907928466797,110,5.6427885267359805,0.8008539793458807,0.0,5.31013983978252,0.004336603815976347,0.0,0.02875427142333441,0.03309087523931075,7.860737413098269e-07,0.7860737413098269,26,19.493907928466797,PRY,10,Apple M4,1,Apple M4,16.0
